我们都是无名之辈,https://music.163.com/#/song?id=1364123417
听众的故事,https://music.163.com/#/song?id=1351723410
你是人间四月天 伴奏,https://music.163.com/#/song?id=1344897985
写给黄淮-伴奏,https://music.163.com/#/song?id=1334327208
一个人的狂欢（伴奏）,https://music.163.com/#/song?id=1400424266
写给黄淮（demo） 伴奏,https://music.163.com/#/song?id=1307060266
暖一杯茶（伴奏）,https://music.163.com/#/song?id=1374490172
南风北巷 伴奏,https://music.163.com/#/song?id=1326256858
你是我所有的梦 伴奏,https://music.163.com/#/song?id=1323534074
下雨的杭州（伴奏）,https://music.163.com/#/song?id=1391439166
关于高考的岁月 伴奏,https://music.163.com/#/song?id=1343601810
解忧 伴奏,https://music.163.com/#/song?id=1349379681
渺无音信（伴奏）,https://music.163.com/#/song?id=1383954086
我们都是无名之辈 伴奏,https://music.163.com/#/song?id=1364123711
驻马店西 伴奏,https://music.163.com/#/song?id=1342622984
何必要 伴奏,https://music.163.com/#/song?id=1359366412
假如我 伴奏,https://music.163.com/#/song?id=1353240052
不甘心的甘愿 伴奏,https://music.163.com/#/song?id=1340675655
听众的故事 伴奏,https://music.163.com/#/song?id=1351724186
一个人的城市 伴奏,https://music.163.com/#/song?id=1356480109
少年依然在 伴奏,https://music.163.com/#/song?id=1330559221
歌曲名称,歌曲url
失眠飞行,https://music.163.com/#/song?id=1365898499
烟袋斜街,https://music.163.com/#/song?id=464863017
2019无敌大串烧 (Cover：群星),https://music.163.com/#/song?id=1385126398
锦里,https://music.163.com/#/song?id=441617611
不打扰,https://music.163.com/#/song?id=571338448
单线告别,https://music.163.com/#/song?id=1377145341
Beijing,https://music.163.com/#/song?id=455382413
南锣鼓巷,https://music.163.com/#/song?id=433059656
YOUTH(Kissgun Remix),https://music.163.com/#/song?id=438900437
夜袭漓江塔,https://music.163.com/#/song?id=431791046
田子坊,https://music.163.com/#/song?id=475258052
宝贝,https://music.163.com/#/song?id=1301042215
失眠飞行（伴奏）,https://music.163.com/#/song?id=1370008872
我不害怕,https://music.163.com/#/song?id=509750823
大白兔奶糖,https://music.163.com/#/song?id=435307278
Beautiful cloud,https://music.163.com/#/song?id=432511851
单线告别（Inst.）,https://music.163.com/#/song?id=1378475077
Only with you,https://music.163.com/#/song?id=431791368
秋凹,https://music.163.com/#/song?id=502499421
迷路（Original Mix）,https://music.163.com/#/song?id=435305433
Rush（Kissgun&JiaoYanpears Remix）1,https://music.163.com/#/song?id=430793779
歌曲名称,歌曲url
最近 (正式版),https://music.163.com/#/song?id=1357825630
不是因为寂寞才想你（Cover：雷婷）,https://music.163.com/#/song?id=1392177987
你是我的玫瑰花 (cover：庞龙),https://music.163.com/#/song?id=1394182791
最近-王小帅（Cover：李圣杰）,https://music.163.com/#/song?id=1350202699
最近 (Live),https://music.163.com/#/song?id=1350364033
好心分手（完整版）（Cover：卢巧音）,https://music.163.com/#/song?id=1385642413
挥着翅膀的女孩（Cover：群星）,https://music.163.com/#/song?id=1394985470
犯错（Cover：祁隆）,https://music.163.com/#/song?id=1394986596
《最近》抖音厕所版本（Cover：李圣杰）,https://music.163.com/#/song?id=1350379390
好心分手（厕所版）（Cover：卢巧音）,https://music.163.com/#/song?id=1379654626
盛夏的果实（Cover：莫文蔚）,https://music.163.com/#/song?id=1358213641
好心分手（30秒版）（Cover：卢巧音）,https://music.163.com/#/song?id=1379656441
一个人走,https://music.163.com/#/song?id=1375712051
亲爱的你在哪里,https://music.163.com/#/song?id=1370007762
玫瑰（Cover：贰佰）,https://music.163.com/#/song?id=1356570287
其实我并不快乐,https://music.163.com/#/song?id=1396920300
囚鸟 (Cover：张宇),https://music.163.com/#/song?id=1399996150
你好 再见,https://music.163.com/#/song?id=1370007761
胡广生（Cover：任素汐）,https://music.163.com/#/song?id=1358208389
那些失眠的人(Demo),https://music.163.com/#/song?id=1378989230
有你的地方是天堂（Cover：王羚柔）,https://music.163.com/#/song?id=1354113213
你好 再见(副歌demo）,https://music.163.com/#/song?id=1303113048
游子泪花,https://music.163.com/#/song?id=1400258831
有情人难成眷属(Demo),https://music.163.com/#/song?id=1369271780
一个人走 (伴奏),https://music.163.com/#/song?id=1375708823
其实我并不快乐 (伴奏),https://music.163.com/#/song?id=1396920301
游子泪花 (伴奏),https://music.163.com/#/song?id=1400258832
你是我的玫瑰花（Cover：庞龙）,https://music.163.com/#/song?id=1393575180
不是因为寂寞才想你（Cover：雷婷）,https://music.163.com/#/song?id=1391060513
囚鸟（Cover：张宇）,https://music.163.com/#/song?id=1364779604
你的眼神（Cover：蔡琴）,https://music.163.com/#/song?id=1351090217
当我唱起这首歌（Cover：群星）,https://music.163.com/#/song?id=1358803219
歌曲名称,歌曲url
我的名字,https://music.163.com/#/song?id=554241732
你曾是少年,https://music.163.com/#/song?id=1368371706
今天也想见到你,https://music.163.com/#/song?id=1353194608
风吹着我向你跑来 - (电视剧《强风吹拂》插曲),https://music.163.com/#/song?id=1369998432
赧(nǎn)然的贼,https://music.163.com/#/song?id=507014930
离家最近的路 - (网易云音乐温暖2019特别企划),https://music.163.com/#/song?id=1342592226
大人,https://music.163.com/#/song?id=569870903
混蛋！,https://music.163.com/#/song?id=426833066
哗啦啦少年再见,https://music.163.com/#/song?id=1323301155
我欢喜喜欢你,https://music.163.com/#/song?id=1360807180
等你的日子不值一提 - (电视剧《带着爸爸去留学》插曲),https://music.163.com/#/song?id=1365209412
怎么我睡不着你也不来救我,https://music.163.com/#/song?id=1360807178
坚强的理由 - (电视剧《加油，你是最棒的》插曲),https://music.163.com/#/song?id=1381380904
山月 - (电视剧《山月不知心底事》同名主题曲),https://music.163.com/#/song?id=1385560525
立日心,https://music.163.com/#/song?id=423104763
等你的日子不值一提,https://music.163.com/#/song?id=1360807332
闪耀的日子 - (电视剧《我在未来等你》友情主题曲),https://music.163.com/#/song?id=1387564798
你的晚安是想让我闭嘴吧,https://music.163.com/#/song?id=423015082
我真的毫无酒量可言,https://music.163.com/#/song?id=423015086
这个人很懒，什么都没有留下,https://music.163.com/#/song?id=1360802598
超大只怪兽,https://music.163.com/#/song?id=1370939675
谢谢侬 - (原唱：陈奕迅),https://music.163.com/#/song?id=500410106
黑色的海,https://music.163.com/#/song?id=432430693
松鼠,https://music.163.com/#/song?id=1360807177
少年行 - (电视剧《天坑鹰猎》无畏版推广曲),https://music.163.com/#/song?id=1306496744
致姗姗来迟的你,https://music.163.com/#/song?id=490595250
地球上最后的夜晚,https://music.163.com/#/song?id=1360807181
你曾是少年 (伴奏),https://music.163.com/#/song?id=1368371710
只记今朝笑,https://music.163.com/#/song?id=1336131098
十万毫升泪水,https://music.163.com/#/song?id=497745640
夏天的风,https://music.163.com/#/song?id=487379704
新年快乐,https://music.163.com/#/song?id=524148556
活着,https://music.163.com/#/song?id=493663235
克卜勒 - (原唱：孙燕姿),https://music.163.com/#/song?id=488647708
LOVE! - (原唱：田馥甄),https://music.163.com/#/song?id=501221003
咸鱼remix倔强 - (原唱：五月天),https://music.163.com/#/song?id=492144343
我想 - (原唱：余佳运),https://music.163.com/#/song?id=503206703
听不到,https://music.163.com/#/song?id=487379713
少年行 - (超级剧集《天坑鹰猎》无畏版推广曲),https://music.163.com/#/song?id=1313102148
骄傲的少年 - (原唱：南征北战),https://music.163.com/#/song?id=503206711
离家最近的路 (伴奏),https://music.163.com/#/song?id=1342578560
相爱后动物感伤,https://music.163.com/#/song?id=493663216
我可是你手中那一朵鲜花,https://music.163.com/#/song?id=495220638
烂泥,https://music.163.com/#/song?id=497755646
黄小花 - (原唱：黄雅莉),https://music.163.com/#/song?id=501221004
哗啦啦少年再见 (Live),https://music.163.com/#/song?id=1323301424
少年行 - (电视剧《天坑鹰猎》插曲),https://music.163.com/#/song?id=1332489593
立日心伴奏,https://music.163.com/#/song?id=423104764
超大只怪兽 (伴奏),https://music.163.com/#/song?id=1370940675
山月 (伴奏),https://music.163.com/#/song?id=1385563077
歌曲名称,歌曲url
圈住你 - (原唱：一口甜),https://music.163.com/#/song?id=1388357890
我还想她 爱吃巧乐兹 live (Cover：林俊杰),https://music.163.com/#/song?id=1387359937
断点 (Cover：张敬轩),https://music.163.com/#/song?id=1383909126
黄昏-爱吃巧乐兹 (Cover：周传雄),https://music.163.com/#/song?id=1384526621
只对你有感觉（Cover：飞轮海）,https://music.163.com/#/song?id=1398663596
没有什么不同（完整版）（Cover：曲婉婷）,https://music.163.com/#/song?id=1399871382
圈住你（伴奏）,https://music.163.com/#/song?id=1390729003
爱河 (抖音版) (Cover：蒋雪儿),https://music.163.com/#/song?id=1384526578
歌曲名称,歌曲url
放生（Cover：范逸臣）,https://music.163.com/#/song?id=1369303149
爱要坦荡荡（Cover：萧潇）,https://music.163.com/#/song?id=1353785994
别想他（吉他键盘弹唱版）（Cover：郭力凡）,https://music.163.com/#/song?id=1359026694
甜不辣（Cover：郑国锋）,https://music.163.com/#/song?id=1377005412
不值得（Cover：梦飞船）,https://music.163.com/#/song?id=1377981143
口是心非（Cover：张雨生）,https://music.163.com/#/song?id=1339232756
我愿（Cover：阿虾）,https://music.163.com/#/song?id=1363592859
不是因为寂寞才想你（Cover：雷婷）,https://music.163.com/#/song?id=1396375939
痴心绝对(吉他弹唱版）（Cover：李圣杰）,https://music.163.com/#/song?id=1363592785
我知道（Cover：BY2）,https://music.163.com/#/song?id=1369285770
孤芳自赏（Cover：杨小壮）,https://music.163.com/#/song?id=1396377124
我还想她（Cover：林俊杰）,https://music.163.com/#/song?id=1369292558
环游星空（Cover：Gifty）,https://music.163.com/#/song?id=1352045218
娃娃脸（情侣合唱版）（Cover：后弦）,https://music.163.com/#/song?id=1359028641
想自由（Cover：林宥嘉）,https://music.163.com/#/song?id=1392317882
嚣张（Cover：en）,https://music.163.com/#/song?id=1392328313
心安理得（Cover：王天戈）,https://music.163.com/#/song?id=1363592853
孤身（Cover：徐秉龙）,https://music.163.com/#/song?id=1383967643
时迁（Cover：耳朵玥）,https://music.163.com/#/song?id=1396377126
你走以后（Cover：王恩信Est）,https://music.163.com/#/song?id=1396377106
我走后（Cover：小咪）,https://music.163.com/#/song?id=1377005532
妓和不如（Cover：隔壁老樊）,https://music.163.com/#/song?id=1346157571
你瞒我瞒(吉他弹唱版）（Cover：陈柏宇）,https://music.163.com/#/song?id=1392317884
杀死那个石家庄人（Cover：万能青年旅店）,https://music.163.com/#/song?id=1351841862
四块五（Cover：隔壁老樊）,https://music.163.com/#/song?id=1377005454
表态（Cover：梁博）,https://music.163.com/#/song?id=1396377129
带我走（Cover：沈以诚）,https://music.163.com/#/song?id=1396375920
拾忆（Cover：张翰）,https://music.163.com/#/song?id=1396377122
你的姑娘（吉他弹唱版）（Cover：隔壁老樊）,https://music.163.com/#/song?id=1363592896
爱有双重魔力（Cover：By2）,https://music.163.com/#/song?id=1359028597
风度（Cover：汪苏泷）,https://music.163.com/#/song?id=1383966981
除了爱情春天和樱花（Cover：High4）,https://music.163.com/#/song?id=1392328308
山楂树之恋（吉他弹唱版）（Cover：大能人）,https://music.163.com/#/song?id=1392328311
和你（Cover：余佳运）,https://music.163.com/#/song?id=1359026894
此生不换（Cover：青鸟飞鱼）,https://music.163.com/#/song?id=1392328336
像鱼（Cover：王贰浪）,https://music.163.com/#/song?id=1363593578
耿（Cover：汪苏泷）,https://music.163.com/#/song?id=1377961945
4U(吉他弹唱版）（Cover：Vinida万妮达）,https://music.163.com/#/song?id=1376994010
后继者（Cover：任然）,https://music.163.com/#/song?id=1401596411
爱丫爱丫（Cover：By2）,https://music.163.com/#/song?id=1401596410
岁月神偷（Cover：金玟岐）,https://music.163.com/#/song?id=1363593434
我还有点糊涂（弹唱版熊出没主题曲）（Cover：刘晨）,https://music.163.com/#/song?id=1359028632
蝴蝶泉边（Cover：黄雅莉）,https://music.163.com/#/song?id=1377981131
爱的华尔兹（Cover：郑爽）,https://music.163.com/#/song?id=1383967651
圈住你（Cover：一口甜）,https://music.163.com/#/song?id=1383967649
等你喜欢我（Cover：姜鹏Calm）,https://music.163.com/#/song?id=1377961952
You（=I）（Cover：脸红的思春期）,https://music.163.com/#/song?id=1339240321
忽而今夏（Cover：汪苏泷）,https://music.163.com/#/song?id=1345901541
有一种悲伤（Cover：A-Lin）,https://music.163.com/#/song?id=1358575160
够钟（Cover：周柏豪）,https://music.163.com/#/song?id=1396377105
歌曲名称,歌曲url
庆功酒(Jungle Juice),https://music.163.com/#/song?id=562118482
飞行随笔(Airplane Freestyle),https://music.163.com/#/song?id=1320100120
7.棕旨,https://music.163.com/#/song?id=1321929928
Follow Me (Live),https://music.163.com/#/song?id=1377519495
Woken Day,https://music.163.com/#/song?id=1387629743
惨绿少年,https://music.163.com/#/song?id=1395577272
上天入地,https://music.163.com/#/song?id=1326219439
活死人2018Cypher,https://music.163.com/#/song?id=1303079913
侠 (Live),https://music.163.com/#/song?id=1384569209
我和我的祖国,https://music.163.com/#/song?id=1399712957
爱(LOVE.),https://music.163.com/#/song?id=865048685
明争暗斗,https://music.163.com/#/song?id=1349279287
酒过三巡(Cheers),https://music.163.com/#/song?id=1377556924
